** CONVERTED FROM /Users/zhiguo/Documents/GitHub/Pylink_book/example_scripts/ch05_data_viewer/PsychoPy_examples/pursuit/edfData/pursuit_demo.edf using edfapi 4.0 MacOS X Jun 21 2019 on Sat Feb  6 22:46:35 2021
** DATE: Sat Feb  6 18:55:23 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.17 Nov 28 2019
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BBB31
** CAMERA_CONFIG: BBB31200.SCD
** Smooth pursuit demo
**

MSG	31720149 DISPLAY_COORDS = 0 0 1279 799
MSG	31724169 TRIALID
MSG	31728043 DRIFTCORRECT LR LEFT  at 940,400  OFFSET 0.01 deg.  0.6,0.1 pix.
MSG	31728043 DRIFTCORRECT LR RIGHT at 940,400  OFFSET 0.01 deg.  0.6,0.1 pix.
MSG	31728463 RECCFG CR 500 2 1 LR
MSG	31728463 ELCLCFG RBTABLER
MSG	31728463 GAZE_COORDS 0.00 0.00 1279.00 799.00
MSG	31728463 THRESHOLDS L 83 221  R 120 233
MSG	31728463 ELCL_WINDOW_SIZES 160 160 192 192
MSG	31728463 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	31728463 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	31728463 ELCL_PROC ELLIPSE  (5)
MSG	31728463 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	31728464 !MODE RECORD CR 500 2 1 LR
START	31728484 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
31753840	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753842	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753844	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753846	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753848	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753850	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753851 !V TARGET_POS target 554, 112 1 0
31753852	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753854	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753856	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753858	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753860	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753862	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753864	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753866	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753867 !V TARGET_POS target 559, 110 1 0
31753868	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753870	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753872	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753874	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753876	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753878	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753880	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753882	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753884 !V TARGET_POS target 564, 109 1 0
31753884	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753886	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753888	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753890	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753892	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753894	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753896	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753898	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753900 !V TARGET_POS target 569, 108 1 0
31753900	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753902	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753904	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753906	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753908	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753910	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753912	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753914	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753916	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753917 !V TARGET_POS target 574, 107 1 0
31753918	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753920	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753922	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753924	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753926	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753928	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753930	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753932	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753934 !V TARGET_POS target 579, 106 1 0
31753934	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753936	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753938	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753940	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753942	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753944	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753946	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753948	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753950	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753951 !V TARGET_POS target 584, 105 1 0
31753952	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753954	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753956	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753958	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753960	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753962	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753964	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753966	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753968 !V TARGET_POS target 589, 104 1 0
31753968	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753970	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753972	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753974	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753976	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753978	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753980	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753982	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31753984 !V TARGET_POS target 594, 103 1 0
31753984	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753986	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753988	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753990	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753992	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753994	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753996	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31753998	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754000 !V TARGET_POS target 598, 102 1 0
31754000	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754002	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754004	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754006	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754008	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754010	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754012	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754014	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754016	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754017 !V TARGET_POS target 603, 102 1 0
31754018	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754020	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754022	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754024	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754026	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754028	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754030	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754032	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754033 !V TARGET_POS target 608, 101 1 0
31754034	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754036	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754038	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754040	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754042	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754044	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754046	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754048	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754050	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754051 !V TARGET_POS target 613, 101 1 0
31754052	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754054	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754056	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754058	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754060	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754062	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754064	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754066	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754067 !V TARGET_POS target 618, 100 1 0
31754068	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754070	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754072	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754074	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754076	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754078	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754080	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754082	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754084 !V TARGET_POS target 623, 100 1 0
31754084	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754086	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754088	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754090	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754092	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754094	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754096	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754098	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754100	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754101 !V TARGET_POS target 628, 100 1 0
31754102	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754104	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754106	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754108	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754110	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754112	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754114	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754116	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754117 !V TARGET_POS target 633, 100 1 0
31754118	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754120	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754122	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754124	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754126	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754128	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754130	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754132	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754134 !V TARGET_POS target 638, 100 1 0
31754134	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754136	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754138	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754140	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754142	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754144	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754146	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754148	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754150 !V TARGET_POS target 643, 100 1 0
31754150	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754152	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754154	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754156	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754158	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754160	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754162	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754164	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754166	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754167 !V TARGET_POS target 648, 100 1 0
31754168	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754170	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754172	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754174	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754176	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754178	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754180	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754182	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754184 !V TARGET_POS target 653, 100 1 0
31754184	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754186	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754188	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754190	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754192	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754194	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754196	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754198	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754200 !V TARGET_POS target 658, 100 1 0
31754200	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754202	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754204	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754206	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754208	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754210	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754212	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754214	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754216	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754217 !V TARGET_POS target 663, 100 1 0
31754218	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754220	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754222	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754224	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754226	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754228	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754230	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754232	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754234 !V TARGET_POS target 668, 101 1 0
31754234	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754236	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754238	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754240	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754242	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754244	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754246	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754248	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754250	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754251 !V TARGET_POS target 673, 101 1 0
31754252	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754254	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754256	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754258	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754260	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754262	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754264	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754266	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754267 !V TARGET_POS target 678, 102 1 0
31754268	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754270	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754272	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754274	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754276	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754278	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754280	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754282	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754284 !V TARGET_POS target 683, 103 1 0
31754284	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754286	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754288	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754290	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754292	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754294	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754296	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754298	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754300	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754301 !V TARGET_POS target 688, 103 1 0
31754302	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754304	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754306	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754308	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754310	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754312	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754314	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754316	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754317 !V TARGET_POS target 693, 104 1 0
31754318	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754320	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754322	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754324	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754326	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754328	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754330	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754332	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754334 !V TARGET_POS target 698, 105 1 0
31754334	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754336	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754338	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754340	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754342	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754344	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754346	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754348	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754350 !V TARGET_POS target 703, 106 1 0
31754350	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754352	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754354	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754356	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754358	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754360	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754362	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754364	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754366	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754368 !V TARGET_POS target 708, 107 1 0
31754368	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754370	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754372	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754374	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754376	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754378	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754380	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754382	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754384 !V TARGET_POS target 713, 109 1 0
31754384	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754386	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754388	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754390	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754392	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754394	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754396	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754398	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754400 !V TARGET_POS target 717, 110 1 0
31754400	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754402	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754404	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754406	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754408	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754410	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754412	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754414	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754416	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754417 !V TARGET_POS target 722, 111 1 0
31754418	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754420	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754422	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754424	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754426	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754428	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754430	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754432	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754434 !V TARGET_POS target 727, 113 1 0
31754434	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754436	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754438	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754440	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754442	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754444	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754446	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754448	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
MSG	31754450 !V TARGET_POS target 732, 114 1 0
31754450	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
31754452	  638.7	  398.8	 1000.0	  638.7	  398.8	 1000.0	.....
