2564290.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564291.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564292.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564293.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564294.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564295.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564296.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564297.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564298.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564299.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564300.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564301.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564302.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564303.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564304.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564305.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564306.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564307.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564308.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564309.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564310.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564311.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564312.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564313.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564314.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564315.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564316.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564317.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564318.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564319.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564320.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564321.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564322.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564323.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564324.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564325.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564326.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564327.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564328.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564329.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564330.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564331.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564332.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564333.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564334.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564335.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564336.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564337.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564338.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564339.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564340.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564341.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564342.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564343.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564344.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564345.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564346.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564347.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564348.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564349.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564350.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564351.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564352.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564353.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564354.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564355.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564356.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564357.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564358.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564359.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564360.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564361.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564362.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564363.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564364.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564365.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564366.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564367.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564368.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564369.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564370.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564371.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564372.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564373.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564374.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564375.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564376.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564377.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564378.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564379.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564380.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564381.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564382.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564383.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564384.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564385.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564386.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564387.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564388.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564389.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564390.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564391.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564392.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564393.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564394.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564395.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564396.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564397.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564398.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564399.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564400.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564401.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564402.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564403.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564404.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564405.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564406.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564407.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564408.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564409.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564410.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564411.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564412.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564413.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564414.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564415.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564416.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564417.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564418.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564419.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564420.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564421.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564422.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564423.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564424.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564425.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564426.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564427.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564428.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564429.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564430.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564431.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564432.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564433.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564434.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564435.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564436.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564437.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564438.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564439.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564440.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564441.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564442.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564443.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564444.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564445.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564446.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564447.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564448.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564449.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564450.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564451.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564452.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564453.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564454.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564455.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564456.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564457.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564458.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564459.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564460.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564461.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564462.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564463.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564464.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564465.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564466.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564467.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564468.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564469.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564470.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564471.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564472.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564473.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564474.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564475.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564476.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564477.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564478.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564479.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564480.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564481.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564482.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564483.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564484.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564485.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564486.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564487.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564488.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564489.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564490.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564491.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564492.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564493.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564494.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564495.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564496.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564497.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564498.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564499.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564500.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564501.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564502.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564503.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564504.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564505.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564506.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564507.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564508.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564509.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564510.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564511.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564512.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564513.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564514.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564515.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564516.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564517.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564518.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564519.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564520.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564521.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564522.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564523.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564524.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564525.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564526.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564527.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564528.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564529.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564530.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564531.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564532.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564533.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564534.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564535.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564536.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564537.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564538.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564539.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564540.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564541.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564542.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564543.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564544.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564545.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564546.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564547.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564548.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564549.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
2564550.0	(673.7000122070312, 398.79998779296875)	(244.0, 24.0)	(14.0, -60.0)	1000.0
